Wavenumber (cm-1),Reflectance
2454.65099832,0.0580245100802861
2453.68649748,0.058049640963704
2452.72199664,0.0580722274196272
2451.7574958,0.058095361614919204
2450.7929949599998,0.0581213452795495
2449.83,0.0581508870234942
2448.86549916,0.058183539303610504
2447.90099832,0.0582188323109276
2446.93649748,0.0582572180417539
2445.97199664,0.0583000213128554
2445.0074958,0.0583483498491751
2444.0429949599998,0.0584016848569206
2443.08,0.0584573366240695
2442.11549916,0.058511468748457404
2441.15099832,0.0585610230186085
2440.18649748,0.0586051488798932
2439.22199664,0.0586450280911326
2438.2574958,0.058682459731229104
2437.2929949599998,0.0587184123637007
2436.33,0.0587524991197859
2435.36549916,0.058783474783053805
2434.40099832,0.0588101737374086
2433.43649748,0.0588323020739207
2432.47199664,0.0588508133266742
2431.5074958,0.0588676551989734
2430.5429949599998,0.0588850559435554
2429.58,0.0589047478418386
2428.61549916,0.0589275875715553
2427.65099832,0.0589535862656195
2426.68649748,0.0589820625896944
2425.72199664,0.0590117345887329
2424.7574958,0.0590409668376684
2423.7929949599998,0.059068246930134
2422.83,0.0590925361652535
2421.86549916,0.0591130697118351
2420.90099832,0.0591287793667805
2419.93649748,0.059138144930683
2418.97199664,0.0591398733155815
2418.0074958,0.0591338348230279
2417.0429949599998,0.0591213025017381
2416.07,0.0591043303743451
2415.1054991600004,0.0590850220049492
2414.14099832,0.0590654269630178
2413.1764974800003,0.059047840298772004
2412.21199664,0.0590347379722854
2411.2474958000003,0.0590280660169252
2410.28299496,0.0590283532461064
2409.32,0.059034347207004
2408.3554991600004,0.0590433882464634
2407.39099832,0.0590522917944349
2406.4264974800003,0.0590583380800283
2405.46199664,0.0590601521883646
2404.4974958000003,0.059057976816969004
2403.53299496,0.0590530928075972
2402.57,0.0590466590965966
2401.6054991600004,0.059038772540319
2400.64099832,0.0590285207964621
2399.6764974800003,0.0590148562578185
2398.71199664,0.058997604694284105
2397.7474958000003,0.0589777931171754
2396.78299496,0.0589574683127313
2395.82,0.0589391769350293
2394.8554991600004,0.0589254194365538
2393.89099832,0.0589179431281571
2392.9264974800003,0.0589171270855609
2391.96199664,0.0589218619138851
2390.9974958000003,0.0589302511212298
2390.03299496,0.058940648706260104
2389.07,0.0589521929814324
2388.1054991600004,0.0589643673795371
2387.14099832,0.0589761320864066
2386.1764974800003,0.0589855978465351
2385.21199664,0.0589907162037466
2384.2474958000003,0.058990448457164904
2383.28299496,0.0589853629420497
2382.32,0.058977223668624304
2381.3554991600004,0.0589678876069439
2380.39099832,0.0589584068173815
2379.4264974800003,0.0589489894854289
2378.46199664,0.0589398660624059
2377.4974958000003,0.058932389754009204
2376.53299496,0.058929446768193304
2375.57,0.058934423737397004
2374.6054991600004,0.0589491236370426
2373.64099832,0.0589718737468016
2372.6764974800003,0.058997496705018304
2371.71199664,0.0590195387614469
2370.7474958000003,0.0590333001564423
2369.78299496,0.0590375696289613
2368.81,0.0590339258262091
2367.84549916,0.0590245680553464
2366.88099832,0.0590104531903315
2365.91649748,0.0589908765177082
2364.95199664,0.058964415807713
2363.9874958,0.0589303106823197
2363.02299496,0.058889507995864
2362.06,0.0588449273550424
2361.09549916,0.0588006333867563
2360.13099832,0.058760247627929904
2359.16649748,0.0587256287185555
2358.20199664,0.0586967950279412
2357.2374958,0.0586730123404087
2356.27299496,0.0586538609451002
2355.31,0.058639104824238904
2354.34549916,0.058627817162734304
2353.38099832,0.058617982346506704
2352.41649748,0.0586072908525468
2351.45199664,0.0585943566330616
2350.4874958,0.0585790939646133
2349.52299496,0.0585619058586887
2348.56,0.0585426982421645
2347.59549916,0.0585205175809566
2346.63099832,0.0584940234722194
2345.66649748,0.0584622690616172
2344.70199664,0.0584254035301976
2343.7374958,0.0583851073913289
2342.77299496,0.0583443637093174
2341.81,0.0583063058428084
2340.84549916,0.0582725586406002
2339.88099832,0.0582422420458411
2338.91649748,0.0582126190316242
2337.95199664,0.058180853488108
2336.9874958,0.0581453812408755
2336.02299496,0.0581058816620035
2335.06,0.0580622473188719
2334.09549916,0.058013870911022
2333.13099832,0.0579599809275136
2332.16649748,0.0579005400730848
2331.20199664,0.0578367668451729
2330.2374958,0.057770616740122
2329.27299496,0.0577037029171707
2328.31,0.0576362680738442
2327.34549916,0.0575669812702738
2326.38099832,0.0574937010904516
2325.41649748,0.057414877832748804
2324.45199664,0.0573306784908754
2323.4874958,0.0572430674675067
2322.52299496,0.0571544689546662
2321.55,0.0570660413320556
2320.5854991600004,0.0569767464554444
2319.62099832,0.0568841840685742
2318.6564974800003,0.056786745465372004
2317.69199664,0.0566855550701518
2316.7274958000003,0.0565847225981167
2315.76299496,0.0564895339568339
2314.8,0.0564035806243598
2313.8354991600004,0.056326612110129404
2312.87099832,0.0562546172252285
2311.9064974800003,0.0561821308221745
2310.94199664,0.056105546393477104
2309.9774958000003,0.0560252663939774
2309.01299496,0.0559451834470555
2308.05,0.0558697351322318
2307.0854991600004,0.055800478387529204
2306.12099832,0.0557347123680113
2305.1564974800003,0.0556672881009531
2304.19199664,0.05559437697723
2303.2274958000003,0.0555163914713057
2302.26299496,0.0554377619263065
2301.3,0.0553635838769702
2300.3354991600004,0.0552956608553648
2299.37099832,0.0552309858614189
2298.4064974800003,0.0551638521634161
2297.44199664,0.0550901216572226
2296.4774958000003,0.055010366574618004
2295.51299496,0.0549295054370075
2294.54849412,0.0548532266067994
2293.58,0.0547840589254088
2292.61549916,0.0547199656262194
2291.65099832,0.0546563076239674
2290.68649748,0.054589304737704104
2289.72199664,0.0545182071656716
2288.7574958,0.054444886350713304
2287.7929949599998,0.0543717403225048
2286.82849412,0.0542998383974358
2285.87,0.0542284881082555
2284.90549916,0.0541560980049076
2283.94099832,0.0540813165516325
2282.97649748,0.0540037112347213
2282.01199664,0.053923692302054904
2281.0474958,0.0538419032360625
2280.0829949599997,0.0537585310696993
2279.11849412,0.0536730286202422
2278.15,0.0535843666497919
2277.1854991600003,0.053491703510050004
2276.22099832,0.0533947458487326
2275.2564974800002,0.0532934886560284
2274.29199664,0.0531875038713941
2273.3274958,0.0530753208368903
2272.36299496,0.052954583827914604
2271.39849412,0.052823148088584904
2270.43,0.0526807341827598
2269.46549916,0.052530075797472
2268.50099832,0.0523765601498061
2267.53649748,0.052225995280995904
2266.5719966399997,0.052081558524697
2265.6074958,0.0519420759151281
2264.6429949599997,0.0518030781439639
2263.67849412,0.0516602951820397
2262.72,0.0515129377057529
2261.75549916,0.051364432426032704
2260.7909983199997,0.051219932212124
2259.82649748,0.0510826405600303
2258.8619966399997,0.050951618408455704
2257.8974958,0.0508226079744409
2256.9329949599996,0.0506909968917157
2255.96849412,0.0505546064490103
2255.0,0.0504143194864049
2254.03549916,0.0502723002423811
2253.07099832,0.0501294727488009
2252.10649748,0.049984387500261504
2251.14199664,0.0498343219426442
2250.1774958,0.049677606138849
2249.21299496,0.049515112909333504
2248.24849412,0.049349717329138204
2247.29,0.0491844002359866
2246.32549916,0.0490206734795999
2245.36099832,0.0488586456058896
2244.39649748,0.0486984134712075
2243.43199664,0.0485413369609987
2242.4674958,0.0483899783154203
2241.50299496,0.048246737234085
2240.53849412,0.0481123100807635
2239.57,0.0479852178478309
2238.6054991600004,0.047862808675172404
2237.64099832,0.047742828147703004
2236.6764974800003,0.0476243416572924
2235.71199664,0.0475073380710266
2234.7474958000003,0.047391608090122404
2233.78299496,0.0472760384231798
2232.81849412,0.0471590643391361
2231.85,0.0470398586624811
2230.88549916,0.0469191144171113
2229.92099832,0.0467984525553051
2228.95649748,0.0466787959956331
2227.99199664,0.0465589757821253
2227.0274958,0.046436003840664104
2226.0629949599997,0.0463070345984311
2225.09849412,0.0461716049262039
2224.14,0.04603242847177
2223.17549916,0.0458940224149849
2222.21099832,0.0457601914292081
2221.24649748,0.0456322798138051
2220.2819966399998,0.0455093045324697
2219.3174958,0.0453896034411417
2218.3529949599997,0.045272573692528004
2217.38849412,0.045159268460293
2216.42,0.0450515931426678
2215.4554991600003,0.0449507456411988
2214.49099832,0.0448561047392848
2213.52649748,0.0447653826230988
2212.56199664,0.0446761211452296
2211.5974958,0.0445875482380913
2210.63299496,0.0445013711340458
2209.66849412,0.0444207376645266
2208.71,0.044348105420299204
2207.7454991600002,0.0442836018732289
2206.78099832,0.0442250700212282
2205.81649748,0.0441694889480832
2204.85199664,0.0441144439247473
2203.8874958,0.0440586468730707
2202.92299496,0.0440014520840414
2201.95849412,0.0439421047460902
2200.99,0.0438792516535204
2200.02549916,0.0438111421556055
2199.0609983199997,0.0437363306434626
2198.09649748,0.0436545755328579
2197.1319966399997,0.0435673664076846
2196.1674958,0.043477687445540404
2195.2029949599996,0.0433891451539156
2194.23849412,0.0433051395247458
2193.27,0.0432284543431767
2192.30549916,0.043161149754944
2191.34099832,0.0431042644609239
2190.37649748,0.0430573147360031
2189.41199664,0.0430182064790582
2188.4474958,0.0429840456890949
2187.48299496,0.0429524254301064
2186.51849412,0.0429221722929571
2185.56,0.0428929361475017
2184.59549916,0.0428640317628835
2183.63099832,0.0428337190646443
2182.66649748,0.0427995020534653
2181.70199664,0.042759112398119
2180.7374958,0.042711350527121904
2179.77299496,0.042656283237958004
2178.80849412,0.0425948646213571
2177.84,0.0425286065270404
2176.8754991600003,0.0424594911703456
2175.91099832,0.042390044609459304
2174.9464974800003,0.0423232387757738
2173.98199664,0.0422619281484387
2173.0174958000002,0.0422080231354964
2172.05299496,0.0421617547449124
2171.08849412,0.0421216333927935
2170.13,0.0420852076114769
2169.1654991600003,0.042050424491621004
2168.20099832,0.0420166884223268
2167.2364974800003,0.041984833258852904
2166.27199664,0.041955828121363004
2165.3074958,0.0419291625657502
2164.34299496,0.0419020984518162
2163.37849412,0.0418705861820935
2162.41,0.0418312920054848
2161.44549916,0.0417834778097919
2160.48099832,0.0417295911661577
2159.51649748,0.041674427577287704
2158.5519966399997,0.0416233831665977
2157.5874958,0.0415805837920161
2156.6229949599997,0.0415474989981909
2155.65849412,0.0415226625803483
2154.69,0.0415028292940573
2153.7254991600003,0.0414852047779039
2152.76099832,0.0414694806501703
2151.79649748,0.041458177959231804
2150.83199664,0.0414548174891409
2149.8674958,0.0414610686203519
2148.90299496,0.0414749602704411
2147.93849412,0.0414914932043768
2146.98,0.0415052173041103
2146.01549916,0.0415127759960706
2145.05099832,0.0415135803491071
2144.08649748,0.0415084174602396
2143.12199664,0.0414975205640164
2142.1574958,0.0414799300032507
2141.19299496,0.0414545608754732
2140.22849412,0.041421796709571204
2139.26,0.0413838991570238
2138.2954991600004,0.0413437149039408
2137.33099832,0.0413028671291834
2136.3664974800004,0.041261039101348304
2135.40199664,0.0412170958198532
2134.4374958000003,0.0411711218948445
2133.47299496,0.0411256550740685
2132.5084941200003,0.0410848590673612
2131.55,0.0410521550191948
2130.5854991600004,0.041027922005291
2129.62099832,0.041009124080002
2128.6564974800003,0.0409911794925711
2127.69199664,0.0409706080940819
2126.7274958000003,0.040946431301393804
2125.76299496,0.0409194562507718
2124.79849412,0.040890384315797904
2123.83,0.0408586443779839
2122.86549916,0.0408228559559938
2121.90099832,0.0407821273034162
2120.93649748,0.040736917096307904
2119.97199664,0.040688752770469704
2119.0074958,0.040639299809836
2118.0429949599998,0.0405895930187631
2117.07849412,0.0405398305631202
2116.11,0.0404895465304564
2115.1454991600003,0.0404379104053873
2114.18099832,0.040384038791187
2113.2164974800003,0.0403272470136445
2112.25199664,0.040267176592929
2111.2874958,0.0402038614844282
2110.32299496,0.0401376930100692
2109.35849412,0.0400692484114429
2108.4,0.0399991082700144
2107.4354991600003,0.0399277095526582
2106.47099832,0.0398555727231038
2105.5064974800002,0.0397837793439463
2104.54199664,0.0397142503994964
2103.5774958,0.0396493672200587
2102.61299496,0.0395910290807616
2101.64849412,0.0395397091304501
2100.68,0.0394941604827562
2099.71549916,0.0394517925085921
2098.75099832,0.0394095141543857
2097.78649748,0.0393646095457667
2096.8219966399997,0.0393153836965786
2095.8574958,0.0392613000003666
2094.8929949599997,0.0392025482733144
2093.92849412,0.039139479202213
2092.97,0.039072442360562
2092.00549916,0.0390022281852554
2091.0409983199997,0.0389306017998079
2090.07649748,0.0388602089412316
2089.1119966399997,0.038793846754169
2088.1474958,0.0387335937536639
2087.1829949599996,0.0386802960411803
2086.21849412,0.038633502733701204
2085.25,0.0385915706131202
2084.28549916,0.0385520866203278
2083.32099832,0.0385125497461939
2082.35649748,0.0384711319662397
2081.39199664,0.038426961573299
2080.4274958,0.0383797396486309
2079.46299496,0.0383291689434316
2078.49849412,0.0382747423534684
2077.53,0.0382160841428938
2076.5654991600004,0.0381535438852074
2075.60099832,0.0380886902079918
2074.6364974800003,0.0380245106287189
2073.67199664,0.0379650252426341
2072.7074958000003,0.0379141600718595
2071.74299496,0.0378740537491745
2070.7784941200002,0.0378438941285028
2069.82,0.037820212193842004
2068.8554991600004,0.037798728453050504
2067.89099832,0.0377765967766642
2066.9264974800003,0.037753537171896
2065.96199664,0.0377312785802901
2064.9974958000003,0.0377118288228864
2064.03299496,0.0376958096729318
2063.06849412,0.0376819631111443
2062.1,0.0376680714610551
2061.13549916,0.0376526935669469
2060.17099832,0.0376363582422347
2059.20649748,0.0376212592276222
2058.24199664,0.0376095284761404
2057.2774958,0.037601444310639304
2056.3129949599997,0.0375950183926785
2055.34849412,0.0375872286927527
2054.39,0.0375760083853778
2053.42549916,0.0375614871690019
2052.46099832,0.0375456656282708
2051.49649748,0.0375307235877457
2050.5319966399998,0.0375172455254116
2049.5674958,0.0375035960162019
2048.6029949599997,0.03748708200822
2047.63849412,0.0374662128042813
2046.67,0.0374423338170427
2045.70549916,0.0374192964781025
2044.74099832,0.0374013106988898
2043.77649748,0.0373905334814921
2042.81199664,0.0373861003551373
2041.8474958000002,0.0373849904036115
2040.8829949600001,0.0373839171907019
2039.91849412,0.0373809558355779
2038.95,0.0373762020812999
2037.98549916,0.037371344790921704
2037.02099832,0.0373683979085859
2036.05649748,0.0373682748898862
2035.09199664,0.0373699253443867
2034.1274958000001,0.0373706295011972
2033.16299496,0.037367336385236004
2032.19849412,0.0373580971799074
2031.24,0.0373428868361549
2030.27549916,0.037323444871791
2029.31099832,0.0373024081174966
2028.34649748,0.0372821946421925
2027.38199664,0.037264067474972004
2026.4174958,0.0372478473759197
2025.45299496,0.037232447215983504
2024.48849412,0.0372170353664876
2023.52,0.0372020153955645
2022.55549916,0.0371891329441294
2021.59099832,0.0371805388911671
2020.62649748,0.0371774244584756
2019.6619966399999,0.0371790003224523
2018.6974958,0.037182442619461104
2017.73299496,0.0371839962176098
2016.76849412,0.0371808444896564
2015.81,0.037172816545371
2014.84549916,0.0371627802234
2013.88099832,0.0371552142950456
2012.9164974799999,0.0371536979921588
2011.9519966399998,0.0371589399247157
2010.9874958,0.0371686739880716
2010.02299496,0.0371793354231637
2009.05849412,0.037188324694573
2008.09,0.0371953729424264
2007.12549916,0.0372024172937599
2006.1609983199999,0.0372122521099875
2005.1964974799998,0.0372266619972234
2004.2319966399998,0.0372449416853657
2003.2674958,0.037263631621388904
2002.30299496,0.0372777464864038
2001.33849412,0.037283021817702704
2000.37,0.0372779290661934
1999.4054991599999,0.0372642795569837
1998.4409983199998,0.0372461039615873
1997.4764974799998,0.0372277012547453
1996.5119966399998,0.0372119838067601
1995.5474958,0.037199858393477
1994.58299496,0.037190653143536104
1993.61849412,0.037183169042099604
1992.66,0.0371769179108886
1991.69549916,0.0371728794463351
1990.73099832,0.0371732596353482
1989.76649748,0.0371803078832016
1988.80199664,0.0371950339451951
1987.8374958000002,0.0372167375610381
1986.8729949600001,0.0372435484011786
1985.9084941200001,0.0372732504590849
1984.94,0.0373035442313703
1983.97549916,0.0373318491085696
1983.01099832,0.037355408024530704
1982.04649748,0.0373720077559504
1981.08199664,0.0373808066545303
1980.1174958000001,0.037382404784335
1979.1529949600001,0.0373782137988597
1978.18849412,0.0373697349715573
1977.23,0.0373583766160488
1976.26549916,0.037345610503565004
1975.30099832,0.0373329328977475
1974.33649748,0.0373216975609387
1973.37199664,0.037313092375062404
1972.4074958,0.0373083274878704
1971.44299496,0.0373086703816216
1970.47849412,0.037314932645746604
1969.51,0.0373267563570603
1968.54549916,0.0373423023581699
1967.58099832,0.037358674978144
1966.61649748,0.0373728121089869
1965.6519966399999,0.0373823975479409
1964.6874958,0.0373865807403764
1963.72299496,0.0373861526798331
1962.75849412,0.0373830493800556
1961.79,0.0373792274506794
1960.82549916,0.0373757517549286
1959.86099832,0.0373729128618586
1958.8964974799999,0.0373713147320539
1957.9319966399999,0.0373728048725928
1956.9674958,0.0373800880249316
1956.00299496,0.0373950818335068
1955.03849412,0.0374172808640228
1954.08,0.0374434849603503
1953.11549916,0.0374690884359675
1952.1509983199999,0.0374901363231759
1951.1864974799998,0.0375048963405571
1950.2219966399998,0.0375142056832439
1949.2574958,0.0375204345486269
1948.29299496,0.0375256569985843
1947.32849412,0.0375300233274551
1946.36,0.0375314316410761
1945.3954991599999,0.0375268343042398
1944.4309983199998,0.0375143248054237
1943.4664974799998,0.0374945288143946
1942.5019966399998,0.0374703965533625
1941.5374958,0.0374456903906137
1940.57299496,0.0374232898543543
1939.60849412,0.0374042386552718
1938.65,0.0373878626954235
1937.68549916,0.0373725849975413
1936.72099832,0.0373569799919875
1935.75649748,0.0373406296378414
1934.79199664,0.0373243945093552
1933.8274958000002,0.0373100447398549
1932.8629949600002,0.0372994350728129
1931.8984941200001,0.0372936799129206
1930.93,0.0372926662611009
1929.96549916,0.037294950178408004
1929.00099832,0.0372980417886258
1928.03649748,0.0372991333708435
1927.07199664,0.0372962354733293
1926.1074958000002,0.0372892128311781
1925.1429949600001,0.0372799146214053
1924.17849412,0.0372710338959075
1923.21,0.0372643541475075
1922.24549916,0.0372596304520973
1921.28099832,0.037254944051949
1920.31649748,0.0372480227193152
1919.35199664,0.0372373679639715
1918.3874958000001,0.0372225077503643
1917.42299496,0.0372035762301073
1916.45849412,0.0371811127928838
1915.5,0.0371561566962157
1914.53549916,0.0371303032866792
1913.57099832,0.0371052024621291
1912.60649748,0.037081777697781704
1911.64199664,0.0370597913059231
1910.6774958,0.037038191782826003
1909.71299496,0.037016037283966
1908.74849412,0.0369934023998669
1907.78,0.0369716397795797
1906.81549916,0.036952785633075004
1905.85099832,0.036938290579047
1904.88649748,0.0369278562554005
1903.9219966399999,0.0369192655423124
1902.9574958,0.0369094162532966
1901.99299496,0.0368959454273566
1901.02849412,0.0368782914089811
1900.07,0.0368575374307023
1899.10549916,0.0368354129907101
1898.1409983199999,0.036813184457972
1897.1764974799999,0.03679105222494
1896.2119966399998,0.0367680861366494
1895.2474958,0.0367426941863982
1894.28299496,0.0367135665868543
1893.31849412,0.0366808174503862
1892.35,0.036646630498075
1891.3854991599999,0.0366147976004291
1890.4209983199999,0.036589130667202104
1889.4564974799998,0.0365716141403145
1888.4919966399998,0.0365613807657657
1887.5274958,0.0365551741662107
1886.56299496,0.036549042713825204
1885.59849412,0.0365402883469013
1884.63,0.036528333823848104
1883.66549916,0.036513942862566
1882.70099832,0.0364973353381065
1881.73649748,0.036476820160833
1880.77199664,0.0364492083075302
1879.8074958000002,0.0364117733275595
1878.8429949600002,0.0363641712138783
1877.8784941200001,0.0363088211486988
1876.92,0.0362496597304114
1875.95549916,0.0361905356073859
1874.99099832,0.0361343132783945
1874.02649748,0.0360828970283769
1873.06199664,0.036037481975651
1872.0974958000002,0.0359985228997537
1871.1329949600001,0.0359655427553201
1870.16849412,0.0359371599477228
1869.2,0.035911507487284
1868.23549916,0.035886887047973
1867.27099832,0.035862188678264004
1866.30649748,0.0358368824514506
1865.34199664,0.0358105297307212
1864.3774958000001,0.0357823144734796
1863.41299496,0.0357510632705902
1862.44849412,0.035715930020589
1861.49,0.0356772687501412
1860.52549916,0.035636905257142804
1859.56099832,0.0355973951020025
1858.59649748,0.0355606637221966
1857.63199664,0.0355268975940346
1856.6674958,0.035494591547543704
1855.70299496,0.0354616787572398
1854.73849412,0.0354270002867755
1853.77,0.0353909953296081
1852.80549916,0.0353550276677026
1851.84099832,0.0353198309600916
1850.87649748,0.0352842095318115
1849.9119966399999,0.0352451313337344
1848.9474958,0.0351991796745537
1847.98299496,0.0351444068509651
1847.01849412,0.0350813934444337
1846.05,0.035012952742327304
1845.08549916,0.0349428426597666
1844.12099832,0.0348742527766126
1843.1564974799999,0.0348087511638022
1842.1919966399998,0.0347461546849001
1841.2274958,0.0346853767674999
1840.26299496,0.0346257049051056
1839.29849412,0.0345676428620757
1838.34,0.0345126462669157
1837.37549916,0.0344620271335405
1836.4109983199999,0.0344158889980503
1835.4464974799998,0.0343729738411631
1834.4819966399998,0.0343313812744591
1833.5174958,0.0342894452573582
1832.55299496,0.0342462172655876
1831.58849412,0.0342013983804064
1830.62,0.0341550665322126
1829.6554991599999,0.0341075879938768
1828.6909983199998,0.034059710340574104
1827.7264974799998,0.0340127272169113
1826.7619966399998,0.0339683441853132
1825.7974958,0.0339281443461506
1824.83299496,0.0338928697081416
1823.86849412,0.0338620426692756
1822.91,0.0338342933244849
1821.94549916,0.033808238409205
1820.98099832,0.0337833123714047
1820.01649748,0.033759877030789004
1819.05199664,0.0337385753131414
1818.0874958000002,0.033719476242528704
1817.1229949600001,0.0337016763829798
1816.1584941200001,0.0336836572050251
1815.19,0.033664177945399304
1814.22549916,0.0336428728878775
1813.26099832,0.033620204605036404
1812.29649748,0.0335967759441691
1811.33199664,0.0335727071407468
1810.3674958000001,0.0335476508478527
1809.4029949600001,0.033521454544565
1808.43849412,0.033494773959518304
1807.47,0.0334690881003375
1806.50549916,0.0334459989933472
1805.54099832,0.0334264523795917
1804.57649748,0.033410276812195404
1803.61199664,0.0333962326411844
1802.6474958000001,0.033382426714533
1801.68299496,0.0333669258017251
1800.71849412,0.0333485859958472
1799.76,0.0333556754354824
1798.79549916,0.0333503628089216
1797.83099832,0.033332041928997504
1796.86649748,0.0332949793450001
1795.9019966399999,0.0332423073022833
1794.9374958,0.0331886856220023
1793.97299496,0.0331537160258369
1793.00849412,0.0331492233383922
1792.04,0.0331703124173824
1791.07549916,0.0331983228290064
1790.11099832,0.0332136561914586
1789.1464974799999,0.0332084148155474
1788.1819966399999,0.0331899709169236
1787.2174958,0.0331740825787085
1786.25299496,0.0331742501290642
1785.28849412,0.0331947725427318
1784.33,0.0332314855532296
1783.36549916,0.0332779398634774
1782.4009983199999,0.033331293240531
1781.4364974799998,0.0333928688312193
1780.4719966399998,0.033463552258851004
1779.5074958,0.0335390490018506
1778.54299496,0.0336099411716198
1777.57849412,0.0336667184763741
1776.61,0.033704992321414703
1775.6454991599999,0.033727105628492904
1774.6809983199998,0.0337399201691526
1773.7164974799998,0.0337516548171543
1772.7519966399998,0.0337697858808947
1771.7874958,0.0337992085026596
1770.82299496,0.0338401904290307
1769.85849412,0.03388792224116
1768.89,0.0339357776286347
1767.92549916,0.033981076899055
1766.96099832,0.0340286005256925
1765.99649748,0.034087515906580504
1765.03199664,0.0341630911366238
1764.0674958000002,0.0342499685009599
1763.1029949600002,0.0343334525531088
1762.1384941200001,0.0343992074397127
1761.18,0.034444261229379304
1760.21549916,0.0344798114070098
1759.25099832,0.0345227193275029
1758.28649748,0.0345817950223525
1757.32199664,0.0346499418155293
1756.3574958000002,0.0347089952445509
1755.3929949600001,0.0347438896935468
1754.42849412,0.034755430628844904
1753.46,0.0347616895530957
1752.49549916,0.0347873453534087
1751.53099832,0.0348485518879979
1750.56649748,0.0349436325400149
1749.60199664,0.0350546421653831
1748.6374958000001,0.0351571512542666
1747.67299496,0.0352311840190752
1746.70849412,0.0352673977183801
1745.75,0.0352680679198029
1744.78549916,0.0352452320866061
1743.82099832,0.0352177092966153
1742.85649748,0.035205949042911404
1741.89199664,0.0352236475929429
1740.9274958,0.0352693532147242
1739.96299496,0.0353244761684581
1738.99849412,0.0353629620955104
1738.03,0.0353677269827024
1737.06549916,0.0353417466579463
1736.10099832,0.035304151364014
1735.13649748,0.0352749931489566
1734.1719966399999,0.0352620850918193
1733.2074958,0.035261172749517
1732.24299496,0.0352667904179214
1731.27849412,0.0352807076737128
1730.31,0.0353084163833674
1729.34549916,0.0353493092464265
1728.38099832,0.0353929357965183
1727.4164974799999,0.0354266017284543
1726.4519966399998,0.0354458126848527
1725.4874958,0.0354562063733631
1724.52299496,0.0354653331362603
1723.55849412,0.035474135931360104
1722.6,0.0354772581570914
1721.6354991599999,0.035470660235609304
1720.6709983199999,0.0354572645568388
1719.7064974799998,0.0354450456270781
1718.7419966399998,0.0354407984203871
1717.7774958,0.0354450267011243
1716.81299496,0.0354513039946832
1715.84849412,0.0354491993172915
1714.88,0.035430404731876704
1713.91549916,0.035396374197007203
1712.95099832,0.0353625117691391
1711.98649748,0.035352050726499
1711.02199664,0.0353800355324208
1710.0574958000002,0.0354391819212743
1709.0929949600002,0.0355017071495268
1708.1284941200001,0.0355377828006981
1707.17,0.0355353424659493
1706.20549916,0.0355039198161843
1705.24099832,0.0354614778081421
1704.27649748,0.0354187969990946
1703.31199664,0.0353760454960432
1702.3474958000002,0.035331170946292
1701.3829949600001,0.0352884600783767
1700.41849412,0.035258356122275
1699.45,0.0352502613805056
1698.48549916,0.0352655457581362
1697.52099832,0.0352954487651402
1696.55649748,0.0353230422491349
1695.59199664,0.0353288647631569
1694.6274958000001,0.035299330812252
1693.66299496,0.0352349725497094
1692.69849412,0.0351519020853156
1691.73,0.035073529710629804
1690.76549916,0.035017773294089304
1689.80099832,0.0349891778478346
1688.83649748,0.0349813508526469
1687.87199664,0.0349859776917053
1686.9074958,0.034999534241083104
1685.94299496,0.0350219715159587
1684.97849412,0.0350501010497625
1684.02,0.0350728294503392
1683.05549916,0.0350737757480292
1682.09099832,0.0350402517607467
1681.12649748,0.0349725892493289
1680.1619966399999,0.0348869559881323
1679.1974958,0.0348085201558367
1678.23299496,0.034757997322167604
1677.26849412,0.0347398033574631
1676.3,0.0347401757534364
1675.33549916,0.0347370652172648
1674.37099832,0.0347144080673377
1673.4064974799999,0.0346701814531813
1672.4419966399998,0.0346142313239372
1671.4774958,0.0345605272600926
1670.51299496,0.0345212703787458
1669.54849412,0.034505311346526804
1668.59,0.034517228574318104
1667.62549916,0.0345551144373058
1666.6609983199999,0.0346091090702058
1665.6964974799998,0.0346643995742954
1664.7319966399998,0.0347081196408648
1663.7674958,0.0347344723615942
1662.80299496,0.0347440539040283
1661.83849412,0.034738938886691
1660.87,0.0347197613290346
1659.9054991599999,0.0346873662192317
1658.9409983199998,0.0346460747978514
1657.9764974799998,0.0346032080691401
1657.0119966399998,0.0345644688682943
1656.0474958,0.03452995739154
1655.08299496,0.0344954425749115
1654.11849412,0.0344586182352737
1653.15,0.0344245281393143
1652.18549916,0.0344044822143659
1651.22099832,0.0344079434373285
1650.25649748,0.0344339271019588
1649.29199664,0.034468773679424504
1648.3274958000002,0.0344926526666631
1647.3629949600002,0.0344901789331723
1646.3984941200001,0.0344580036984209
1645.44,0.0344046798235894
1644.47549916,0.0343447324215736
1643.51099832,0.0342932677433801
1642.54649748,0.0342637482652634
1641.58199664,0.0342659202967848
1640.6174958000001,0.0343005842944609
1639.6529949600001,0.0343550069879042
1638.68849412,0.034405842099811
1637.72,0.0344314160732061
1636.75549916,0.034424461341830304
1635.79099832,0.0343950498529794
1634.82649748,0.0343607437784884
1633.86199664,0.0343334709224169
1632.8974958000001,0.0343141219178849
1631.93299496,0.034297115835104204
1630.96849412,0.0342786346412185
1630.01,0.0342608386781895
1629.04549916,0.0342500954161795
1628.08099832,0.0342515254389828
1627.11649748,0.0342642175175885
1626.1519966399999,0.0342807877467861
1625.1874958,0.034292563586569604
1624.22299496,0.0342972388538039
1623.25849412,0.034302055509046
1622.29,0.0343176493816858
1621.32549916,0.0343462186655926
1620.36099832,0.0343750451198128
